l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,2,CNF,6,607,67,1,[607; 607],6,0.174807,0.761194,0,[] AND [],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,CNF,7,607,67,1,[607; 607],6,0.192537,0.761194,0,[] AND [],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,CNF,8,607,67,1,[607; 607],6,0.188533,0.761194,0,[] AND [],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,CNF,9,607,67,1,[607; 607],6,0.169857,0.761194,0,[] AND [],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [607, 607], 'n_partitions': 1}, (mean val acc cv) 0.761128 (+- 0.004028), (mean training time) 0.174895 (+- 0.011352)
l: 5,2,DNF,0,606,68,1,[606; 606],6,0.139785,0.750000,4,[X1 < 4.500000 AND X1 >= 4.500000] OR [X1 < 4.500000 AND X1 >= 4.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.75; 'recall': 1.0; 'f1-score': 0.8571428571428571; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 17}; 'accuracy': 0.75; 'macro avg': {'precision': 0.375; 'recall': 0.5; 'f1-score': 0.42857142857142855; 'support': 68}; 'weighted avg': {'precision': 0.5625; 'recall': 0.75; 'f1-score': 0.6428571428571429; 'support': 68}}
l: 5,2,DNF,1,606,68,1,[606; 606],6,0.149935,0.764706,4,[X1 < 4.500000 AND X1 >= 4.500000] OR [X2 < 1125.000000 AND X2 >= 1125.000000],{'0': {'precision': 0.7607260726072608; 'recall': 1.0; 'f1-score': 0.8641049671977508; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7607260726072608; 'macro avg': {'precision': 0.3803630363036304; 'recall': 0.5; 'f1-score': 0.4320524835988754; 'support': 606}; 'weighted avg': {'precision': 0.5787041575444674; 'recall': 0.7607260726072608; 'f1-score': 0.6573471780167708; 'support': 606}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,2,DNF,2,606,68,1,[606; 606],6,0.137742,0.764706,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X2 < 1125.000000 AND X2 >= 1125.000000],{'0': {'precision': 0.7607260726072608; 'recall': 1.0; 'f1-score': 0.8641049671977508; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7607260726072608; 'macro avg': {'precision': 0.3803630363036304; 'recall': 0.5; 'f1-score': 0.4320524835988754; 'support': 606}; 'weighted avg': {'precision': 0.5787041575444674; 'recall': 0.7607260726072608; 'f1-score': 0.6573471780167708; 'support': 606}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,2,DNF,3,606,68,1,[606; 606],6,0.159100,0.764706,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7607260726072608; 'recall': 1.0; 'f1-score': 0.8641049671977508; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7607260726072608; 'macro avg': {'precision': 0.3803630363036304; 'recall': 0.5; 'f1-score': 0.4320524835988754; 'support': 606}; 'weighted avg': {'precision': 0.5787041575444674; 'recall': 0.7607260726072608; 'f1-score': 0.6573471780167708; 'support': 606}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,2,DNF,4,607,67,1,[607; 607],6,0.181153,0.761194,4,[X1 >= 4.500000 AND X2 < 1125.000000] OR [X1 >= 4.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,5,607,67,1,[607; 607],6,0.135069,0.761194,4,[X1 < 4.500000 AND X1 >= 4.500000] OR [X2 < 1125.000000 AND X2 >= 1125.000000],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,6,607,67,1,[607; 607],6,0.126957,0.761194,4,[X1 >= 4.500000 AND X2 < 1125.000000] OR [X1 >= 4.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,7,607,67,1,[607; 607],6,0.143152,0.761194,4,[X1 < 4.500000 AND X2 >= 1125.000000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,8,607,67,1,[607; 607],6,0.145681,0.761194,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,2,DNF,9,607,67,1,[607; 607],6,0.126499,0.761194,4,[X1 < 4.500000 AND X1 >= 4.500000] OR [X2 < 1125.000000 AND X2 >= 1125.000000],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [607, 607], 'n_partitions': 1}, (mean val acc cv) 0.761128 (+- 0.004028), (mean training time) 0.144507 (+- 0.015421)
l: 5,3,CNF,0,606,68,1,[606; 606],6,0.244689,0.750000,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.75; 'recall': 1.0; 'f1-score': 0.8571428571428571; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 17}; 'accuracy': 0.75; 'macro avg': {'precision': 0.375; 'recall': 0.5; 'f1-score': 0.42857142857142855; 'support': 68}; 'weighted avg': {'precision': 0.5625; 'recall': 0.75; 'f1-score': 0.6428571428571429; 'support': 68}}
l: 5,3,CNF,1,606,68,1,[606; 606],6,0.087721,0.764706,0,[] AND [] AND [],{'0': {'precision': 0.7607260726072608; 'recall': 1.0; 'f1-score': 0.8641049671977508; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7607260726072608; 'macro avg': {'precision': 0.3803630363036304; 'recall': 0.5; 'f1-score': 0.4320524835988754; 'support': 606}; 'weighted avg': {'precision': 0.5787041575444674; 'recall': 0.7607260726072608; 'f1-score': 0.6573471780167708; 'support': 606}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,3,CNF,2,606,68,1,[606; 606],6,0.247529,0.764706,0,[] AND [] AND [],{'0': {'precision': 0.7607260726072608; 'recall': 1.0; 'f1-score': 0.8641049671977508; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7607260726072608; 'macro avg': {'precision': 0.3803630363036304; 'recall': 0.5; 'f1-score': 0.4320524835988754; 'support': 606}; 'weighted avg': {'precision': 0.5787041575444674; 'recall': 0.7607260726072608; 'f1-score': 0.6573471780167708; 'support': 606}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,3,CNF,3,606,68,1,[606; 606],6,0.257339,0.764706,0,[] AND [] AND [],{'0': {'precision': 0.7607260726072608; 'recall': 1.0; 'f1-score': 0.8641049671977508; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7607260726072608; 'macro avg': {'precision': 0.3803630363036304; 'recall': 0.5; 'f1-score': 0.4320524835988754; 'support': 606}; 'weighted avg': {'precision': 0.5787041575444674; 'recall': 0.7607260726072608; 'f1-score': 0.6573471780167708; 'support': 606}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 5,3,CNF,4,607,67,1,[607; 607],6,0.087168,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,3,CNF,5,607,67,1,[607; 607],6,0.227477,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,3,CNF,6,607,67,1,[607; 607],6,0.090319,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,3,CNF,7,607,67,1,[607; 607],6,0.107889,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,3,CNF,8,607,67,1,[607; 607],6,0.227822,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 5,3,CNF,9,607,67,1,[607; 607],6,0.275235,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7611202635914333; 'recall': 1.0; 'f1-score': 0.8643592142188962; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 145}; 'accuracy': 0.7611202635914333; 'macro avg': {'precision': 0.3805601317957166; 'recall': 0.5; 'f1-score': 0.4321796071094481; 'support': 607}; 'weighted avg': {'precision': 0.5793040556494928; 'recall': 0.7611202635914333; 'f1-score': 0.6578813129639705; 'support': 607}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [607, 607], 'n_partitions': 1}, (mean val acc cv) 0.761128 (+- 0.004028), (mean training time) 0.185319 (+- 0.076439)
l: 5,3,DNF,0,606,68,1,[606; 606],6,0.174877,0.750000,6,[X1 < 4.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X0 >= 6.500000] OR [X1 < 4.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.75; 'recall': 1.0; 'f1-score': 0.8571428571428571; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 17}; 'accuracy': 0.75; 'macro avg': {'precision': 0.375; 'recall': 0.5; 'f1-score': 0.42857142857142855; 'support': 68}; 'weighted avg': {'precision': 0.5625; 'recall': 0.75; 'f1-score': 0.6428571428571429; 'support': 68}}
